0.021082,0.019284,0.018814,0.018865,0.018449,0.019073,0.017730,0.018300,0.017413,0.017065,0.016998,0.016539,0.012804,0.013400,0.012433,0.012649,0.012194,0.012815,0.012403,0.012017,0.017541,0.017371,0.016812,0.016554,0.016169,0.016035,0.015811,0.015555,0.015350,0.014991,0.014704,0.013333,0.013304,0.012960,0.012879,0.012500,0.012403,0.012026,0.011744,0.011684,0.019901,0.019964,0.019199,0.019231,0.018785,0.018107,0.018155,0.018182,0.017477,0.017544,0.016927,0.016609,0.016667,0.019684,0.020105,0.021087,0.018490,0.020307,0.017935,0.019578,0.017150,0.028284,0.028571,0.028284,0.026784,0.026784,0.026316,0.026091,0.024807,0.025000,0.089443,0.100000,0.030875,0.116248,0.031250,0.020000,0.200000,0.171499,0.333333,0.185695,0.100000,0.000000,0.044721,0.041922,0.036418,0.033077,0.036250,0.035355,0.031235,0.031419,0.031235,0.028284,0.018818,0.018570,0.019578,0.019787,0.019426,0.017889,0.020721,0.018490,0.017150
0.028284,0.030585,0.029814,0.028748,0.028194,0.029001,0.026528,0.027257,0.025499,0.025047,0.024105,0.023596,0.017150,0.017653,0.016420,0.016552,0.015962,0.016554,0.015811,0.015385,0.022086,0.022173,0.021233,0.021277,0.019901,0.019964,0.020000,0.019199,0.019231,0.018107,0.018182,0.014704,0.014991,0.014565,0.014762,0.013736,0.014142,0.013418,0.013074,0.013216,0.021200,0.021673,0.020883,0.021497,0.020105,0.019426,0.019787,0.020307,0.018785,0.019578,0.018474,0.017889,0.018570,0.016998,0.017920,0.019284,0.016385,0.018814,0.016077,0.018352,0.015617,0.028284,0.031235,0.034300,0.027176,0.032376,0.029062,0.031481,0.025607,0.027735,0.031235,0.035355,0.030029,0.033077,0.033634,0.031623,0.040000,0.035489,0.041922,0.036061,0.031623,0.044721,0.000000,0.333333,0.171499,0.116248,0.111111,0.100000,0.089443,0.080845,0.066667,0.063246,0.032208,0.031623,0.034731,0.035489,0.034300,0.029814,0.038097,0.031235,0.027735
0.030875,0.033370,0.032376,0.031296,0.030585,0.031623,0.028630,0.029553,0.027472,0.026909,0.025906,0.025278,0.017935,0.018570,0.017150,0.017332,0.016657,0.017366,0.016554,0.016066,0.023643,0.023749,0.022675,0.022727,0.021157,0.021233,0.021277,0.020370,0.020408,0.019142,0.019231,0.015350,0.015677,0.015213,0.015438,0.014302,0.014762,0.013969,0.013597,0.013757,0.022394,0.022954,0.022086,0.022816,0.021200,0.020459,0.020883,0.021497,0.019760,0.020690,0.019444,0.018785,0.019578,0.017450,0.018490,0.020000,0.016845,0.019522,0.016539,0.019048,0.016077,0.030029,0.033634,0.037556,0.028855,0.035333,0.031235,0.034300,0.027176,0.029761,0.029437,0.032809,0.031846,0.031235,0.036250,0.034731,0.037165,0.033691,0.039043,0.034300,0.030585,0.041922,0.333333,0.000000,0.277350,0.156174,0.166667,0.142857,0.116248,0.105409,0.083333,0.076923,0.032880,0.032461,0.035852,0.037139,0.036061,0.030949,0.040962,0.033077,0.029001
0.032208,0.037139,0.036061,0.034340,0.033634,0.034648,0.031296,0.032208,0.029827,0.029260,0.027853,0.027257,0.019055,0.019638,0.018158,0.018306,0.017598,0.018279,0.017371,0.016881,0.024515,0.024723,0.023570,0.023749,0.021879,0.022027,0.022173,0.021105,0.021233,0.019749,0.019964,0.015562,0.015964,0.015489,0.015786,0.014503,0.015086,0.014216,0.013836,0.014046,0.022311,0.022936,0.022113,0.022954,0.021186,0.020481,0.020961,0.021673,0.019811,0.020883,0.019567,0.018868,0.019787,0.016939,0.017995,0.019488,0.016420,0.019073,0.016152,0.018657,0.015745,0.029062,0.032809,0.037165,0.028083,0.035180,0.030744,0.034239,0.026641,0.029437,0.026641,0.029437,0.030528,0.028083,0.034964,0.038519,0.032809,0.030042,0.034239,0.030528,0.027587,0.036418,0.171499,0.277350,0.000000,0.353553,0.200000,0.171499,0.185695,0.142857,0.095783,0.098058,0.036811,0.036418,0.040791,0.042718,0.041380,0.034731,0.048057,0.037556,0.032376
0.033634,0.041065,0.039873,0.037477,0.036761,0.037769,0.034001,0.034922,0.032208,0.031623,0.029814,0.029235,0.020105,0.020668,0.019101,0.019231,0.018477,0.019157,0.018155,0.017653,0.025449,0.025751,0.024515,0.024807,0.022651,0.022863,0.023100,0.021879,0.022086,0.020395,0.020721,0.015833,0.016300,0.015811,0.016169,0.014754,0.015441,0.014500,0.014108,0.014361,0.022422,0.023106,0.022311,0.023250,0.021339,0.020655,0.021186,0.021985,0.020000,0.021200,0.019811,0.019073,0.020105,0.016664,0.017744,0.019241,0.016203,0.018868,0.015962,0.018490,0.015591,0.028583,0.032461,0.037165,0.027735,0.035355,0.030628,0.034483,0.026454,0.029437,0.024776,0.027176,0.029814,0.026029,0.034300,0.042486,0.030029,0.027735,0.031235,0.028161,0.025700,0.033077,0.116248,0.156174,0.353553,0.000000,0.185695,0.171499,0.333333,0.185695,0.106000,0.125000,0.039968,0.039715,0.045038,0.047891,0.046424,0.038097,0.055470,0.041922,0.035489
0.037769,0.040489,0.038749,0.037878,0.036637,0.038462,0.033864,0.035422,0.032393,0.031481,0.030401,0.029399,0.019684,0.020690,0.018778,0.019101,0.018209,0.019231,0.018254,0.017606,0.027514,0.027682,0.026234,0.026316,0.024211,0.024325,0.024390,0.023199,0.023256,0.021612,0.021739,0.016817,0.017249,0.016692,0.016991,0.015578,0.016178,0.015213,0.014775,0.014981,0.025110,0.025906,0.024861,0.025915,0.023696,0.022816,0.023408,0.024282,0.021985,0.023287,0.021673,0.020824,0.021921,0.018306,0.019608,0.021437,0.017744,0.020961,0.017450,0.020481,0.016998,0.033691,0.039043,0.045596,0.032461,0.042679,0.036250,0.041310,0.030628,0.034483,0.026118,0.028387,0.035489,0.027724,0.041922,0.042993,0.032009,0.030029,0.033634,0.030628,0.028161,0.036250,0.111111,0.166667,0.200000,0.185695,0.000000,1.000000,0.196116,0.235702,0.166667,0.128037,0.033315,0.033315,0.037012,0.039498,0.038895,0.032686,0.046424,0.036613,0.031296
0.039223,0.041922,0.040000,0.039223,0.037851,0.039873,0.034900,0.036613,0.033370,0.032376,0.031296,0.030206,0.020000,0.021087,0.019073,0.019426,0.018490,0.019578,0.018570,0.017889,0.028284,0.028467,0.026939,0.027027,0.024807,0.024930,0.025000,0.023749,0.023810,0.022086,0.022222,0.017087,0.017541,0.016966,0.017280,0.015811,0.016440,0.015441,0.014991,0.015206,0.025607,0.026454,0.025375,0.026500,0.024154,0.023250,0.023877,0.024807,0.022394,0.023776,0.022086,0.021200,0.022361,0.018440,0.019787,0.021673,0.017889,0.021200,0.017598,0.020721,0.017150,0.034300,0.040000,0.047140,0.033077,0.044108,0.037165,0.042679,0.031235,0.035355,0.025607,0.027735,0.036061,0.027176,0.042875,0.044721,0.031235,0.029437,0.032809,0.030029,0.027735,0.035355,0.100000,0.142857,0.171499,0.171499,1.000000,0.000000,0.200000,0.277350,0.200000,0.141421,0.033260,0.033333,0.037037,0.039715,0.039223,0.032880,0.047193,0.037139,0.031623
0.037139,0.046424,0.044721,0.042070,0.041065,0.042486,0.037635,0.038895,0.035511,0.034731,0.032686,0.031928,0.021200,0.021958,0.020105,0.020307,0.019426,0.020269,0.019157,0.018570,0.027472,0.027853,0.026417,0.026784,0.024254,0.024515,0.024807,0.023389,0.023643,0.021693,0.022086,0.016552,0.017087,0.016554,0.016966,0.015385,0.016169,0.015129,0.014704,0.014991,0.023570,0.024369,0.023518,0.024626,0.022422,0.021693,0.022311,0.023250,0.020993,0.022394,0.020829,0.020000,0.021200,0.016986,0.018170,0.019787,0.016552,0.019426,0.016321,0.019055,0.015962,0.029814,0.034300,0.040000,0.029001,0.038097,0.032461,0.037165,0.027735,0.031235,0.023570,0.025607,0.030949,0.024776,0.036061,0.048507,0.028284,0.026454,0.029437,0.026880,0.024807,0.031235,0.089443,0.116248,0.185695,0.333333,0.196116,0.200000,0.000000,0.353553,0.141421,0.200000,0.039873,0.040000,0.045455,0.049447,0.048507,0.039223,0.060412,0.044721,0.037139
0.041065,0.048564,0.046225,0.044499,0.042993,0.045175,0.039223,0.041065,0.037139,0.036061,0.034340,0.033241,0.021452,0.022530,0.020370,0.020703,0.019695,0.020788,0.019638,0.018939,0.029450,0.029814,0.028161,0.028467,0.025751,0.025994,0.026234,0.024723,0.024930,0.022863,0.023199,0.017308,0.017866,0.017280,0.017694,0.016027,0.016824,0.015723,0.015262,0.015546,0.025254,0.026171,0.025190,0.026454,0.023939,0.023106,0.023803,0.024861,0.022311,0.023877,0.022113,0.021186,0.022513,0.017761,0.019087,0.020897,0.017308,0.020507,0.017065,0.020105,0.016683,0.032393,0.037851,0.045038,0.031481,0.042679,0.035692,0.041523,0.030042,0.034239,0.023518,0.025375,0.033634,0.024807,0.039873,0.051778,0.028194,0.026641,0.029437,0.027116,0.025214,0.031419,0.080845,0.105409,0.142857,0.185695,0.235702,0.277350,0.353553,0.000000,0.235702,0.277350,0.036637,0.036936,0.041523,0.045408,0.045038,0.036811,0.056433,0.042718,0.035511
0.048507,0.050379,0.047140,0.047405,0.045038,0.048564,0.040962,0.043811,0.039133,0.037556,0.036613,0.034900,0.021693,0.023287,0.020655,0.021200,0.020000,0.021497,0.020307,0.019426,0.032880,0.033168,0.031114,0.031250,0.028284,0.028467,0.028571,0.026939,0.027027,0.024807,0.025000,0.018570,0.019157,0.018477,0.018885,0.017087,0.017889,0.016692,0.016169,0.016440,0.028284,0.029437,0.028194,0.029761,0.026641,0.025607,0.026454,0.027735,0.024626,0.026500,0.024361,0.023250,0.024807,0.019048,0.020633,0.022798,0.018570,0.022361,0.018306,0.021905,0.017889,0.037139,0.044721,0.055470,0.036061,0.052058,0.041922,0.050379,0.034300,0.040000,0.023250,0.024807,0.038519,0.024626,0.047193,0.055470,0.027735,0.026641,0.029062,0.027176,0.025607,0.031235,0.066667,0.083333,0.095783,0.106000,0.166667,0.200000,0.141421,0.235702,0.000000,0.200000,0.032461,0.032880,0.036418,0.039873,0.040000,0.033333,0.049752,0.039223,0.032880
0.044721,0.058824,0.055470,0.052705,0.050767,0.053529,0.045596,0.047891,0.042718,0.041380,0.038895,0.037635,0.023250,0.024478,0.021985,0.022361,0.021200,0.022422,0.021082,0.020307,0.031623,0.032208,0.030317,0.030875,0.027472,0.027853,0.028284,0.026417,0.026784,0.024254,0.024807,0.017889,0.018570,0.017949,0.018477,0.016552,0.017541,0.016300,0.015811,0.016169,0.025607,0.026641,0.025709,0.027176,0.024369,0.023570,0.024369,0.025607,0.022798,0.024626,0.022704,0.021693,0.023250,0.017458,0.018818,0.020633,0.017087,0.020307,0.016881,0.019964,0.016552,0.031623,0.037139,0.044721,0.030949,0.042875,0.035489,0.041922,0.029814,0.034300,0.021693,0.023250,0.032461,0.022798,0.038519,0.063246,0.025607,0.024369,0.026641,0.024776,0.023250,0.028284,0.063246,0.076923,0.098058,0.125000,0.128037,0.141421,0.200000,0.277350,0.200000,0.000000,0.038519,0.039223,0.044324,0.049752,0.050000,0.040000,0.066082,0.048507,0.039223
0.022622,0.035968,0.037556,0.031846,0.033077,0.031235,0.031863,0.030289,0.029748,0.030628,0.026870,0.027951,0.023810,0.021693,0.022222,0.021157,0.021277,0.019996,0.018885,0.019142,0.019634,0.020170,0.019574,0.020324,0.018291,0.018722,0.019375,0.018182,0.018778,0.017065,0.017935,0.013189,0.013770,0.013477,0.014029,0.012555,0.013553,0.012649,0.012390,0.012815,0.015715,0.016152,0.015881,0.016539,0.015339,0.015086,0.015471,0.016077,0.014832,0.015770,0.014924,0.014450,0.015314,0.012013,0.012649,0.013453,0.011844,0.013329,0.011752,0.013198,0.011606,0.017371,0.018935,0.020788,0.017185,0.020472,0.018570,0.020307,0.016881,0.018306,0.016203,0.017450,0.017620,0.016552,0.019259,0.033634,0.018170,0.016986,0.018440,0.017087,0.015964,0.018818,0.032208,0.032880,0.036811,0.039968,0.033315,0.033260,0.039873,0.036637,0.032461,0.038519,0.000000,0.500000,0.277350,0.141421,0.116248,0.142857,0.074329,0.076923,0.083333
0.023250,0.038097,0.040000,0.033520,0.034964,0.032809,0.033691,0.031846,0.031342,0.032376,0.028161,0.029412,0.025000,0.022651,0.023256,0.022086,0.022222,0.020811,0.019612,0.019901,0.020203,0.020788,0.020170,0.020993,0.018814,0.019284,0.020000,0.018722,0.019375,0.017541,0.018490,0.013453,0.014072,0.013770,0.014361,0.012804,0.013868,0.012916,0.012649,0.013102,0.015962,0.016420,0.016152,0.016845,0.015591,0.015339,0.015745,0.016385,0.015086,0.016077,0.015197,0.014704,0.015617,0.012090,0.012747,0.013572,0.011931,0.013453,0.011844,0.013329,0.011704,0.017541,0.019157,0.021082,0.017371,0.020788,0.018818,0.020633,0.017087,0.018570,0.015962,0.017150,0.017764,0.016321,0.019448,0.035355,0.017889,0.016774,0.018170,0.016881,0.015811,0.018570,0.031623,0.032461,0.036418,0.039715,0.033315,0.033333,0.040000,0.036936,0.032880,0.039223,0.500000,0.000000,0.333333,0.171499,0.141421,0.200000,0.081923,0.089443,0.100000
0.024626,0.040962,0.042875,0.035692,0.037139,0.034964,0.035489,0.033691,0.032880,0.033845,0.029412,0.030585,0.024930,0.022954,0.023199,0.022200,0.022173,0.021044,0.019807,0.019984,0.021087,0.021693,0.020993,0.021832,0.019522,0.020000,0.020721,0.019375,0.020028,0.018110,0.019055,0.013822,0.014450,0.014124,0.014715,0.013120,0.014186,0.013207,0.012922,0.013370,0.016657,0.017150,0.016845,0.017587,0.016237,0.015954,0.016385,0.017065,0.015669,0.016718,0.015770,0.015243,0.016203,0.012529,0.013230,0.014117,0.012352,0.013984,0.012255,0.013844,0.012101,0.018477,0.020269,0.022422,0.018279,0.022070,0.019869,0.021884,0.017949,0.019578,0.016657,0.017935,0.018738,0.017067,0.020615,0.038097,0.018785,0.017587,0.019111,0.017711,0.016554,0.019578,0.034731,0.035852,0.040791,0.045038,0.037012,0.037037,0.045455,0.041523,0.036418,0.044324,0.277350,0.333333,0.000000,0.277350,0.185695,0.171499,0.101015,0.098058,0.095783
0.026880,0.048057,0.050702,0.040962,0.042875,0.040000,0.040656,0.038348,0.037268,0.038462,0.032880,0.034300,0.026784,0.024807,0.024807,0.023810,0.023643,0.022582,0.021157,0.021277,0.022798,0.023518,0.022704,0.023696,0.020993,0.021552,0.022394,0.020829,0.021587,0.019375,0.020459,0.014542,0.015243,0.014881,0.015540,0.013770,0.014950,0.013868,0.013553,0.014046,0.017598,0.018158,0.017832,0.018679,0.017150,0.016845,0.017334,0.018110,0.016539,0.017730,0.016667,0.016077,0.017165,0.012965,0.013736,0.014704,0.012794,0.014573,0.012699,0.014432,0.012545,0.019448,0.021472,0.023946,0.019259,0.023596,0.021082,0.023408,0.018935,0.020788,0.016692,0.017920,0.019684,0.017150,0.021791,0.044108,0.018868,0.017744,0.019241,0.017889,0.016774,0.019787,0.035489,0.037139,0.042718,0.047891,0.039498,0.039715,0.049447,0.045408,0.039873,0.049752,0.141421,0.171499,0.277350,0.000000,0.500000,0.185695,0.156174,0.142857,0.116248
0.027735,0.052058,0.055470,0.043853,0.046225,0.042679,0.043811,0.040962,0.039904,0.041380,0.034900,0.036613,0.028284,0.026091,0.026091,0.025000,0.024807,0.023643,0.022086,0.022222,0.023570,0.024369,0.023518,0.024626,0.021693,0.022311,0.023250,0.021552,0.022394,0.020000,0.021200,0.014866,0.015617,0.015243,0.015954,0.014072,0.015339,0.014193,0.013868,0.014396,0.017889,0.018477,0.018158,0.019055,0.017450,0.017150,0.017667,0.018490,0.016845,0.018110,0.017001,0.016385,0.017541,0.013040,0.013836,0.014827,0.012883,0.014704,0.012794,0.014573,0.012649,0.019612,0.021693,0.024254,0.019448,0.023946,0.021349,0.023776,0.019157,0.021082,0.016385,0.017541,0.019807,0.016845,0.021958,0.047140,0.018490,0.017450,0.018868,0.017598,0.016552,0.019426,0.034300,0.036061,0.041380,0.046424,0.038895,0.039223,0.048507,0.045038,0.040000,0.050000,0.116248,0.141421,0.185695,0.500000,0.000000,0.200000,0.185695,0.200000,0.141421
0.024807,0.044108,0.047140,0.038208,0.040390,0.037165,0.039043,0.036250,0.035968,0.037556,0.031846,0.033691,0.028571,0.025449,0.026316,0.024807,0.025000,0.023162,0.021693,0.022086,0.021693,0.022422,0.021755,0.022798,0.020203,0.020788,0.021693,0.020170,0.020993,0.018814,0.020000,0.014142,0.014866,0.014542,0.015243,0.013453,0.014704,0.013622,0.013333,0.013868,0.016552,0.017065,0.016812,0.017598,0.016203,0.015962,0.016420,0.017150,0.015715,0.016845,0.015881,0.015339,0.016385,0.012257,0.012965,0.013836,0.012127,0.013736,0.012053,0.013628,0.011931,0.017889,0.019612,0.021693,0.017764,0.021472,0.019356,0.021349,0.017541,0.019157,0.015339,0.016385,0.018036,0.015715,0.019807,0.040000,0.017150,0.016203,0.017450,0.016321,0.015385,0.017889,0.029814,0.030949,0.034731,0.038097,0.032686,0.032880,0.039223,0.036811,0.033333,0.040000,0.142857,0.200000,0.171499,0.185695,0.200000,0.000000,0.098058,0.141421,0.200000
0.032461,0.067729,0.071796,0.054473,0.057260,0.053000,0.052705,0.049690,0.047193,0.048507,0.040489,0.042070,0.029001,0.027778,0.026764,0.026091,0.025449,0.025000,0.023256,0.023100,0.026641,0.027597,0.026454,0.027735,0.024154,0.024861,0.025915,0.023877,0.024807,0.021985,0.023287,0.016005,0.016833,0.016385,0.017150,0.015060,0.016420,0.015143,0.014762,0.015314,0.019787,0.020507,0.020105,0.021200,0.019241,0.018868,0.019488,0.020481,0.018490,0.020000,0.018657,0.017920,0.019284,0.014008,0.014939,0.016104,0.013836,0.015964,0.013736,0.015811,0.013572,0.021879,0.024515,0.027853,0.021693,0.027472,0.024105,0.027257,0.021349,0.023776,0.017165,0.018352,0.022086,0.017730,0.024807,0.060971,0.019522,0.018490,0.020000,0.018679,0.017598,0.020721,0.038097,0.040962,0.048057,0.055470,0.046424,0.047193,0.060412,0.056433,0.049752,0.066082,0.074329,0.081923,0.101015,0.156174,0.185695,0.098058,0.000000,0.171499,0.095783
0.029814,0.064018,0.070711,0.052342,0.056523,0.050379,0.053760,0.048737,0.048057,0.050702,0.040962,0.043811,0.032880,0.029961,0.029961,0.028571,0.028284,0.026784,0.024807,0.025000,0.025607,0.026641,0.025709,0.027176,0.023570,0.024369,0.025607,0.023518,0.024626,0.021693,0.023250,0.015713,0.016609,0.016203,0.017065,0.014866,0.016385,0.015060,0.014704,0.015339,0.018570,0.019231,0.018939,0.019964,0.018170,0.017889,0.018477,0.019426,0.017598,0.019055,0.017832,0.017150,0.018490,0.013192,0.014046,0.015086,0.013074,0.014991,0.013003,0.014884,0.012883,0.019901,0.022086,0.024807,0.019807,0.024626,0.021879,0.024515,0.019612,0.021693,0.015617,0.016609,0.019984,0.016077,0.022200,0.055470,0.017541,0.016692,0.017920,0.016845,0.015962,0.018490,0.031235,0.033077,0.037556,0.041922,0.036613,0.037139,0.044721,0.042718,0.039223,0.048507,0.076923,0.089443,0.098058,0.142857,0.200000,0.141421,0.171499,0.000000,0.200000
0.026261,0.050702,0.055470,0.043437,0.046727,0.041922,0.045596,0.041310,0.041595,0.044108,0.036250,0.039043,0.033333,0.029001,0.030303,0.028284,0.028571,0.026091,0.024254,0.024807,0.023250,0.024154,0.023453,0.024776,0.021693,0.022422,0.023570,0.021755,0.022798,0.020203,0.021693,0.014866,0.015713,0.015368,0.016203,0.014142,0.015617,0.014383,0.014072,0.014704,0.017087,0.017653,0.017426,0.018306,0.016774,0.016552,0.017065,0.017889,0.016321,0.017598,0.016552,0.015962,0.017150,0.012383,0.013137,0.014046,0.012286,0.013969,0.012227,0.013882,0.012127,0.018107,0.019901,0.022086,0.018036,0.021958,0.019749,0.021879,0.017889,0.019612,0.014704,0.015617,0.018170,0.015086,0.019984,0.044721,0.016385,0.015591,0.016692,0.015715,0.014907,0.017150,0.027735,0.029001,0.032376,0.035489,0.031296,0.031623,0.037139,0.035511,0.032880,0.039223,0.083333,0.100000,0.095783,0.116248,0.141421,0.200000,0.095783,0.200000,0.000000
